Dataset,Outlier_Frac,Trial,Config,Rel_Error
BoxBOD,0.2,12,C7,0.08004857421721309
BoxBOD,0.2,13,C1,0.08004857796391263
BoxBOD,0.2,13,C2,0.013483533883343356
BoxBOD,0.2,13,C3,0.44939498034275394
BoxBOD,0.2,13,C4,0.08004857190825133
BoxBOD,0.2,13,C5,0.08004857190825133
BoxBOD,0.2,13,C6,0.08004857190825133
BoxBOD,0.2,13,C7,0.08004857190825133
BoxBOD,0.2,14,C1,0.0032866148525072902
BoxBOD,0.2,14,C2,0.003286614852507933
BoxBOD,0.2,14,C3,0.4396037906145094
BoxBOD,0.2,14,C4,0.07594171821651428
BoxBOD,0.2,14,C5,0.07594171821651428
BoxBOD,0.2,14,C6,0.003286888618080443
BoxBOD,0.2,14,C7,0.07594171821651428
BoxBOD,0.2,15,C1,0.08004857845819835
BoxBOD,0.2,15,C2,0.05228649930176464
BoxBOD,0.2,15,C3,0.3065699752114285
BoxBOD,0.2,15,C4,0.08004857845541379
BoxBOD,0.2,15,C5,0.08004857845541379
BoxBOD,0.2,15,C6,0.052286423220677475
BoxBOD,0.2,15,C7,0.08004857845541379
BoxBOD,0.2,16,C1,0.09195467498905173
BoxBOD,0.2,16,C2,0.0032866145187453563
BoxBOD,0.2,16,C3,0.41593664556909576
BoxBOD,0.2,16,C4,0.09195467498921005
BoxBOD,0.2,16,C5,0.09195467498921005
BoxBOD,0.2,16,C6,0.003286570305563267
BoxBOD,0.2,16,C7,0.09195467498921005
BoxBOD,0.2,17,C1,0.21871248198630855
BoxBOD,0.2,17,C2,0.013483533993257791
BoxBOD,0.2,17,C3,0.3083900278803998
BoxBOD,0.2,17,C4,0.0800485765011326
BoxBOD,0.2,17,C5,0.0800485765011326
BoxBOD,0.2,17,C6,0.0800485765011326
BoxBOD,0.2,17,C7,0.0800485765011326
BoxBOD,0.2,18,C1,0.09195467484608713
BoxBOD,0.2,18,C2,0.003286614762750642
BoxBOD,0.2,18,C3,0.41962874373749826
BoxBOD,0.2,18,C4,0.09195467359319151
BoxBOD,0.2,18,C5,0.09195467359319151
BoxBOD,0.2,18,C6,0.0032865703063875854
BoxBOD,0.2,18,C7,0.09195467359319151
BoxBOD,0.2,19,C1,0.09195467506063817
BoxBOD,0.2,19,C2,0.0032866144476936827
BoxBOD,0.2,19,C3,0.408811875124541
BoxBOD,0.2,19,C4,0.0919546750606298
BoxBOD,0.2,19,C5,0.0919546750606298
BoxBOD,0.2,19,C6,0.0919546750606298
BoxBOD,0.2,19,C7,0.0919546750606298
BoxBOD,0.3,0,C1,0.14478522584115683
BoxBOD,0.3,0,C2,0.010412361440888777
BoxBOD,0.3,0,C3,0.291829494058206
BoxBOD,0.3,0,C4,0.09053485161099008
BoxBOD,0.3,0,C5,0.09053485161099008
BoxBOD,0.3,0,C6,0.010412284574816352
BoxBOD,0.3,0,C7,0.09053485161099008
BoxBOD,0.3,1,C1,0.332236967409859
BoxBOD,0.3,1,C2,0.013483535042348426
BoxBOD,0.3,1,C3,0.5266075263605133
BoxBOD,0.3,1,C4,0.08004857526585869
BoxBOD,0.3,1,C5,0.08004857526585869
BoxBOD,0.3,1,C6,0.08004857526585869
BoxBOD,0.3,1,C7,0.08004857526585869
BoxBOD,0.3,2,C1,0.0728298556782315
BoxBOD,0.3,2,C2,0.0728298556782929
BoxBOD,0.3,2,C3,0.30668347064681356
BoxBOD,0.3,2,C4,0.08004856924502074
BoxBOD,0.3,2,C5,0.08004856924502074
BoxBOD,0.3,2,C6,0.08004856924502074
BoxBOD,0.3,2,C7,0.08004856924502074
BoxBOD,0.3,3,C1,0.003286616538893996
BoxBOD,0.3,3,C2,0.049015746770178684
BoxBOD,0.3,3,C3,0.39693849357658756
BoxBOD,0.3,3,C4,0.015854778462153548
BoxBOD,0.3,3,C5,0.015854778462153548
BoxBOD,0.3,3,C6,0.015854778462153548
BoxBOD,0.3,3,C7,0.015854778462153548
BoxBOD,0.3,4,C1,0.10375964657642127
BoxBOD,0.3,4,C2,0.07052069398140748
BoxBOD,0.3,4,C3,0.4441510658540308
BoxBOD,0.3,4,C4,0.013483535746157816
BoxBOD,0.3,4,C5,0.013483535746157816
BoxBOD,0.3,4,C6,0.013483535746157816
BoxBOD,0.3,4,C7,0.013483535746157816
BoxBOD,0.3,5,C1,0.09195467527119973
BoxBOD,0.3,5,C2,0.04901574901712634
BoxBOD,0.3,5,C3,0.4135981586468035
BoxBOD,0.3,5,C4,0.09195467527119294
BoxBOD,0.3,5,C5,0.09195467527119294
BoxBOD,0.3,5,C6,0.04901569367645598
BoxBOD,0.3,5,C7,0.09195467527119294
BoxBOD,0.3,6,C1,0.10662400865516686
BoxBOD,0.3,6,C2,0.10375964372249748
BoxBOD,0.3,6,C3,0.3736567325621261
BoxBOD,0.3,6,C4,0.10375964324925864
BoxBOD,0.3,6,C5,0.10375964324925864
BoxBOD,0.3,6,C6,0.10375971372699075
BoxBOD,0.3,6,C7,0.10375964324925864
BoxBOD,0.3,7,C1,0.28653643361806647
BoxBOD,0.3,7,C2,0.09195467717038217
BoxBOD,0.3,7,C3,0.35998508157463427
BoxBOD,0.3,7,C4,0.17659924456574422
BoxBOD,0.3,7,C5,0.12629867767887357
BoxBOD,0.3,7,C6,0.17659924456574422
BoxBOD,0.3,7,C7,0.17659924456574422
BoxBOD,0.3,8,C1,0.0002500225554824516
BoxBOD,0.3,8,C2,0.013483529386900363
BoxBOD,0.3,8,C3,0.44235160656312134
BoxBOD,0.3,8,C4,0.00025002255547902164
BoxBOD,0.3,8,C5,0.00025002255547902164
BoxBOD,0.3,8,C6,0.00025002255547902164
BoxBOD,0.3,8,C7,0.00025002255547902164
BoxBOD,0.3,9,C1,0.09195467788696858
BoxBOD,0.3,9,C2,0.09195467788696791
BoxBOD,0.3,9,C3,0.41745343810625885
BoxBOD,0.3,9,C4,0.17151480058189492
BoxBOD,0.3,9,C5,0.17151480058189492
BoxBOD,0.3,9,C6,0.17151480058189492
BoxBOD,0.3,9,C7,0.17151480058189492
BoxBOD,0.3,10,C1,0.07027449484313754
BoxBOD,0.3,10,C2,0.07027449484302016
BoxBOD,0.3,10,C3,0.40146431669637417
BoxBOD,0.3,10,C4,0.06759808251789548
BoxBOD,0.3,10,C5,0.06759808251789548
BoxBOD,0.3,10,C6,0.06759808251789548
BoxBOD,0.3,10,C7,0.06759808251789548
BoxBOD,0.3,11,C1,0.19965536942714607
BoxBOD,0.3,11,C2,0.05228649881520373
BoxBOD,0.3,11,C3,0.4469143293894195
BoxBOD,0.3,11,C4,0.19965536942695317
BoxBOD,0.3,11,C5,0.19965536942695317
BoxBOD,0.3,11,C6,0.19965536942695317
BoxBOD,0.3,11,C7,0.19965536942695317
BoxBOD,0.3,12,C1,0.09858460907215716
BoxBOD,0.3,12,C2,0.08231294211420069
BoxBOD,0.3,12,C3,0.43898558464519
BoxBOD,0.3,12,C4,0.059896938066931076
BoxBOD,0.3,12,C5,0.059896938066931076
BoxBOD,0.3,12,C6,0.059896938066931076
BoxBOD,0.3,12,C7,0.059896938066931076
BoxBOD,0.3,13,C1,0.07990324569043877
BoxBOD,0.3,13,C2,0.07202293150313256
BoxBOD,0.3,13,C3,0.43517944418822957
BoxBOD,0.3,13,C4,0.042327738813196736
BoxBOD,0.3,13,C5,0.042327738813196736
BoxBOD,0.3,13,C6,0.045517411199284805
BoxBOD,0.3,13,C7,0.042327738813196736
BoxBOD,0.3,14,C1,0.06520044134508797
BoxBOD,0.3,14,C2,0.04561067931346573
BoxBOD,0.3,14,C3,0.34577137018456394
BoxBOD,0.3,14,C4,0.06520037308274391
BoxBOD,0.3,14,C5,0.06520037308274391
BoxBOD,0.3,14,C6,0.06520037308274391
BoxBOD,0.3,14,C7,0.06520037308274391
BoxBOD,0.3,15,C1,0.19467504866320928
BoxBOD,0.3,15,C2,0.01348353334343645
BoxBOD,0.3,15,C3,0.30728686594783194
BoxBOD,0.3,15,C4,0.1946750584067953
BoxBOD,0.3,15,C5,0.1946750584067953
BoxBOD,0.3,15,C6,0.1946750584067953
BoxBOD,0.3,15,C7,0.1946750584067953
BoxBOD,0.3,16,C1,0.10375964278136383
BoxBOD,0.3,16,C2,0.01760732857370459
BoxBOD,0.3,16,C3,0.307120503147104
BoxBOD,0.3,16,C4,0.07261576603437415
BoxBOD,0.3,16,C5,0.07261576603437415
BoxBOD,0.3,16,C6,0.07261576603437415
BoxBOD,0.3,16,C7,0.07261576603437415
BoxBOD,0.3,17,C1,0.10662405146651874
BoxBOD,0.3,17,C2,0.8692639143396107
BoxBOD,0.3,17,C3,0.4419643031914837
BoxBOD,0.3,17,C4,0.08004857821773023
BoxBOD,0.3,17,C5,0.08004857821773023
BoxBOD,0.3,17,C6,0.08004857821773023
BoxBOD,0.3,17,C7,0.08004857821773023
BoxBOD,0.3,18,C1,0.19910453648774148
BoxBOD,0.3,18,C2,0.07990324825956123
BoxBOD,0.3,18,C3,0.466306842709074
BoxBOD,0.3,18,C4,0.12243123292920291
BoxBOD,0.3,18,C5,0.12243123292920291
BoxBOD,0.3,18,C6,0.12243123292920291
BoxBOD,0.3,18,C7,0.12243123292920291
BoxBOD,0.3,19,C1,0.12557454277710842
BoxBOD,0.3,19,C2,0.09911352676920226
BoxBOD,0.3,19,C3,0.519858776299981
BoxBOD,0.3,19,C4,0.1255745427768968
BoxBOD,0.3,19,C5,0.1255745427768968
BoxBOD,0.3,19,C6,0.1255745427768968
BoxBOD,0.3,19,C7,0.1255745427768968
Rat42,0.0,0,C1,0.0028956956552648678
Rat42,0.0,0,C2,0.005968944664929111
Rat42,0.0,0,C3,0.03503668559774682
Rat42,0.0,0,C4,0.018895132493209392
Rat42,0.0,0,C5,0.018895132493209392
Rat42,0.0,0,C6,0.018895132493209392
Rat42,0.0,0,C7,0.018895132493209392
Rat42,0.1,0,C1,0.002895703836260543
Rat42,0.1,0,C2,0.005968942330952078
Rat42,0.1,0,C3,0.03503670600443762
Rat42,0.1,0,C4,0.035041199419046015
Rat42,0.1,0,C5,0.035041199419046015
Rat42,0.1,0,C6,0.035041199419046015
Rat42,0.1,0,C7,0.035041199419046015
Rat42,0.1,1,C1,0.005968960453703095
Rat42,0.1,1,C2,0.010606931492419324
Rat42,0.1,1,C3,0.03503667523018167
Rat42,0.1,1,C4,0.005034283757947701
Rat42,0.1,1,C5,0.005034283757947701
Rat42,0.1,1,C6,0.005034283757947701
Rat42,0.1,1,C7,0.005034283757947701
Rat42,0.1,2,C1,0.018780653221075347
Rat42,0.1,2,C2,0.015650780072184605
Rat42,0.1,2,C3,0.035036625396412016
Rat42,0.1,2,C4,0.03500705564535528
Rat42,0.1,2,C5,0.03500705564535528
Rat42,0.1,2,C6,0.03500705564535528
Rat42,0.1,2,C7,0.03500705564535528
Rat42,0.1,3,C1,0.018780658117832916
Rat42,0.1,3,C2,0.01565078432503028
Rat42,0.1,3,C3,0.035036681152113475
Rat42,0.1,3,C4,0.03501001636627489
Rat42,0.1,3,C5,0.011483888632033812
Rat42,0.1,3,C6,0.015650816193727258
Rat42,0.1,3,C7,0.03501001636627489
Rat42,0.1,4,C1,0.002895693995487066
Rat42,0.1,4,C2,0.0038513823667223578
Rat42,0.1,4,C3,0.035036707719345916
Rat42,0.1,4,C4,0.03503855411437734
Rat42,0.1,4,C5,0.03503855411437734
Rat42,0.1,4,C6,0.03503855411437734
Rat42,0.1,4,C7,0.03503855411437734
Rat42,0.1,5,C1,0.0028957034066176843
Rat42,0.1,5,C2,0.005968942501996548
Rat42,0.1,5,C3,0.03503670159675405
Rat42,0.1,5,C4,0.03504048385238967
Rat42,0.1,5,C5,0.03504048385238967
Rat42,0.1,5,C6,0.03504048385238967
Rat42,0.1,5,C7,0.03504048385238967
Rat42,0.1,6,C1,0.0028956977819636336
Rat42,0.1,6,C2,0.010606951089898673
Rat42,0.1,6,C3,0.03503666996327171
Rat42,0.1,6,C4,0.03501660575042906
Rat42,0.1,6,C5,0.03501661226923293
Rat42,0.1,6,C6,0.03501660575042906
Rat42,0.1,6,C7,0.03501660575042906
Rat42,0.1,7,C1,0.03416757810084336
Rat42,0.1,7,C2,0.018780647655784053
Rat42,0.1,7,C3,0.0350367068083863
Rat42,0.1,7,C4,0.03496840595085705
Rat42,0.1,7,C5,0.03496840595085705
Rat42,0.1,7,C6,0.03496840595085705
Rat42,0.1,7,C7,0.03496840595085705
Rat42,0.1,8,C1,0.01878063696013141
Rat42,0.1,8,C2,0.015650769127642225
Rat42,0.1,8,C3,0.03503663024515907
Rat42,0.1,8,C4,0.035038127759353645
Rat42,0.1,8,C5,0.035038127759353645
Rat42,0.1,8,C6,0.035038127759353645
Rat42,0.1,8,C7,0.035038127759353645
Rat42,0.1,9,C1,0.00289576200110329
Rat42,0.1,9,C2,0.0038514233880149475
Rat42,0.1,9,C3,0.035036625900014134
Rat42,0.1,9,C4,0.035124485177834286
Rat42,0.1,9,C5,0.035124485177834286
Rat42,0.1,9,C6,0.035124485177834286
Rat42,0.1,9,C7,0.035124485177834286
Rat42,0.1,10,C1,0.018780636920122978
Rat42,0.1,10,C2,0.0156507691187671
Rat42,0.1,10,C3,0.035036647454472006
Rat42,0.1,10,C4,0.03503812379916132
Rat42,0.1,10,C5,0.03503812379916132
Rat42,0.1,10,C6,0.03503812379916132
Rat42,0.1,10,C7,0.03503812379916132
Rat42,0.1,11,C1,0.018780641202055363
Rat42,0.1,11,C2,0.0038513541728505286
Rat42,0.1,11,C3,0.035036683103137546
Rat42,0.1,11,C4,0.03502157522567749
Rat42,0.1,11,C5,0.03502157522567749
Rat42,0.1,11,C6,0.026809129395930345
Rat42,0.1,11,C7,0.03502157522567749
Rat42,0.1,12,C1,0.07747914579517313
Rat42,0.1,12,C2,0.04551104930277299
Rat42,0.1,12,C3,0.03503669608725447
Rat42,0.1,12,C4,0.022112911012266163
Rat42,0.1,12,C5,0.022112971455473127
Rat42,0.1,12,C6,0.022112911012266163
Rat42,0.1,12,C7,0.022112911012266163
Rat42,0.1,13,C1,0.053163730481792106
Rat42,0.1,13,C2,0.03677843425238925
Rat42,0.1,13,C3,0.035036702664463446
Rat42,0.1,13,C4,0.009706682596051008
Rat42,0.1,13,C5,0.009706682596051008
Rat42,0.1,13,C6,0.009706682596051008
Rat42,0.1,13,C7,0.009706682596051008
Rat42,0.1,14,C1,0.034167577185473814
Rat42,0.1,14,C2,0.01878064758196487
Rat42,0.1,14,C3,0.035036704805674126
Rat42,0.1,14,C4,0.03495325933635817
Rat42,0.1,14,C5,0.034953259889845906
Rat42,0.1,14,C6,0.03495325933635817
Rat42,0.1,14,C7,0.03495325933635817
Rat42,0.1,15,C1,0.07747913629710315
Rat42,0.1,15,C2,0.022113046426244714
Rat42,0.1,15,C3,0.03503670144437308
Rat42,0.1,15,C4,0.035183044525349226
Rat42,0.1,15,C5,0.035183044525349226
Rat42,0.1,15,C6,0.035183044525349226
Rat42,0.1,15,C7,0.035183044525349226
Rat42,0.1,16,C1,0.0028956989660712394
Rat42,0.1,16,C2,0.0028956989661442253
Rat42,0.1,16,C3,0.035036694810428946
Rat42,0.1,16,C4,0.0350844781089588
Rat42,0.1,16,C5,0.0350844781089588
Rat42,0.1,16,C6,0.0350844781089588
Rat42,0.1,16,C7,0.0350844781089588
Rat42,0.1,17,C1,0.002895678457044577
Rat42,0.1,17,C2,0.005968970337662576
Rat42,0.1,17,C3,0.03503665010822562
Rat42,0.1,17,C4,0.03502589810745599
Rat42,0.1,17,C5,0.03502589810745599
Rat42,0.1,17,C6,0.03502589810745599
Rat42,0.1,17,C7,0.03502589810745599
Rat42,0.1,18,C1,0.002895702395624963
Rat42,0.1,18,C2,0.00596894288642887
Rat42,0.1,18,C3,0.035036694514474255
Rat42,0.1,18,C4,0.03504734501502335
Rat42,0.1,18,C5,0.03504734501502335
Rat42,0.1,18,C6,0.03504734501502335
Rat42,0.1,18,C7,0.03504734501502335
Rat42,0.1,19,C1,0.0028957042557054696
Rat42,0.1,19,C2,0.00596894216021882
Rat42,0.1,19,C3,0.035036710053577114
Rat42,0.1,19,C4,0.029252371094784513
Rat42,0.1,19,C5,0.029252371094784513
Rat42,0.1,19,C6,0.029252371094784513
Rat42,0.1,19,C7,0.029252371094784513
Rat42,0.2,0,C1,0.004496498292901817
Rat42,0.2,0,C2,0.004266913316874752
Rat42,0.2,0,C3,0.03503667522495347
Rat42,0.2,0,C4,0.03811129979385037
Rat42,0.2,0,C5,0.03811129979385037
Rat42,0.2,0,C6,0.038107327627357225
Rat42,0.2,0,C7,0.03811129979385037
Rat42,0.2,1,C1,0.03342744916231198
Rat42,0.2,1,C2,0.9641368260286899
Rat42,0.2,1,C3,0.035036698367528894
Rat42,0.2,1,C4,0.005843219605235002
Rat42,0.2,1,C5,0.005843219605235002
Rat42,0.2,1,C6,0.005843219605235002
Rat42,0.2,1,C7,0.005843219605235002
Rat42,0.2,2,C1,0.0630767971666849
Rat42,0.2,2,C2,0.015650774389807668
Rat42,0.2,2,C3,0.03503667487368167
Rat42,0.2,2,C4,0.035006308865432045
Rat42,0.2,2,C5,0.035009796782754496
Rat42,0.2,2,C6,0.035006308865432045
Rat42,0.2,2,C7,0.035006308865432045
Rat42,0.2,3,C1,0.003851376575998061
Rat42,0.2,3,C2,0.0038513765745994675
Rat42,0.2,3,C3,0.035036695764763655
Rat42,0.2,3,C4,0.03502580751771526
Rat42,0.2,3,C5,0.03502580751771526
Rat42,0.2,3,C6,0.03502580751771526
Rat42,0.2,3,C7,0.03502580751771526
Rat42,0.2,4,C1,0.0774791628112159
Rat42,0.2,4,C2,0.3560712379203012
Rat42,0.2,4,C3,0.03503671550014007
Rat42,0.2,4,C4,0.03510572936098199
Rat42,0.2,4,C5,0.03510572936098199
Rat42,0.2,4,C6,0.03510572936098199
Rat42,0.2,4,C7,0.03510572936098199
Rat42,0.2,5,C1,0.003851378302191739
Rat42,0.2,5,C2,0.0038513783022701906
Rat42,0.2,5,C3,0.03503670824047353
Rat42,0.2,5,C4,0.035040736462366766
Rat42,0.2,5,C5,0.035040736462366766
Rat42,0.2,5,C6,0.035040736462366766
Rat42,0.2,5,C7,0.035040736462366766
Rat42,0.2,6,C1,0.06307699049539801
Rat42,0.2,6,C2,0.0066760806633703465
Rat42,0.2,6,C3,0.03503670232165826
Rat42,0.2,6,C4,0.0345579812165249
Rat42,0.2,6,C5,0.0345579812165249
Rat42,0.2,6,C6,0.0345579812165249
Rat42,0.2,6,C7,0.0345579812165249
Rat42,0.2,7,C1,0.01393613673606302
Rat42,0.2,7,C2,0.018780648468237387
Rat42,0.2,7,C3,0.03503663997817284
Rat42,0.2,7,C4,0.03503644019975823
Rat42,0.2,7,C5,0.035036439342890024
Rat42,0.2,7,C6,0.03503644019975823
Rat42,0.2,7,C7,0.03503644019975823
Rat42,0.2,8,C1,0.04216101857800754
Rat42,0.2,8,C2,0.0038514245514968204
Rat42,0.2,8,C3,0.03503668981854169
Rat42,0.2,8,C4,0.03503890422495147
Rat42,0.2,8,C5,0.03503890422495147
Rat42,0.2,8,C6,0.03503890422495147
Rat42,0.2,8,C7,0.03503890422495147
Rat42,0.2,9,C1,0.01878065104181686
Rat42,0.2,9,C2,0.004266946249427928
Rat42,0.2,9,C3,0.035036678320208355
Rat42,0.2,9,C4,0.02105709909124467
Rat42,0.2,9,C5,0.021057906135572173
Rat42,0.2,9,C6,0.02105709909124467
Rat42,0.2,9,C7,0.02105709909124467
Rat42,0.2,10,C1,0.005968941525824286
Rat42,0.2,10,C2,0.0050342099232722985
Rat42,0.2,10,C3,0.03503669818037465
Rat42,0.2,10,C4,0.010606843000241643
Rat42,0.2,10,C5,0.010606843000241643
Rat42,0.2,10,C6,0.010606843000241643
Rat42,0.2,10,C7,0.010606843000241643
Rat42,0.2,11,C1,0.004266943559781944
Rat42,0.2,11,C2,0.01565076253493541
Rat42,0.2,11,C3,0.035036697613623685
Rat42,0.2,11,C4,0.03508465980221941
Rat42,0.2,11,C5,0.03508465980221941
Rat42,0.2,11,C6,0.03508465980221941
Rat42,0.2,11,C7,0.03508465980221941
Rat42,0.2,12,C1,0.015650776160592825
Rat42,0.2,12,C2,0.021159427962532437
Rat42,0.2,12,C3,0.03503663253373713
Rat42,0.2,12,C4,0.023257499677875892
Rat42,0.2,12,C5,0.023257499677875892
Rat42,0.2,12,C6,0.023257499677875892
Rat42,0.2,12,C7,0.023257499677875892
Rat42,0.2,13,C1,0.03416750648416904
Rat42,0.2,13,C2,0.005968981192351869
Rat42,0.2,13,C3,0.035036672454413546
Rat42,0.2,13,C4,0.022088636785830108
Rat42,0.2,13,C5,0.022088636785830108
Rat42,0.2,13,C6,0.022088636785830108
Rat42,0.2,13,C7,0.022088636785830108
Rat42,0.2,14,C1,0.10456629562087229
Rat42,0.2,14,C2,0.10456629562075385
Rat42,0.2,14,C3,0.035036683364542645
Rat42,0.2,14,C4,0.035036683364542645
Rat42,0.2,14,C5,0.035036683364542645
Rat42,0.2,14,C6,0.035036683364542645
Rat42,0.2,14,C7,0.035036683364542645
Rat42,0.2,15,C1,0.049197000658872905
Rat42,0.2,15,C2,0.018780661950208048
Rat42,0.2,15,C3,0.03503667969014753
Rat42,0.2,15,C4,0.03514298083974688
Rat42,0.2,15,C5,0.03514298083974688
Rat42,0.2,15,C6,0.03514298083974688
Rat42,0.2,15,C7,0.03514298083974688
Rat42,0.2,16,C1,0.06307704621234499
Rat42,0.2,16,C2,0.1739934399672496
Rat42,0.2,16,C3,0.035036696940865225
Rat42,0.2,16,C4,0.041995272095398224
Rat42,0.2,16,C5,0.041995272095398224
Rat42,0.2,16,C6,0.041995272095398224
Rat42,0.2,16,C7,0.041995272095398224
Rat42,0.2,17,C1,0.0630769645224694
Rat42,0.2,17,C2,4.430198192886263
Rat42,0.2,17,C3,0.04266425641931974
Rat42,0.2,17,C4,0.033022696196742723
Rat42,0.2,17,C5,0.033022696196742723
Rat42,0.2,17,C6,0.033022696196742723
Rat42,0.2,17,C7,0.033022696196742723
Rat42,0.2,18,C1,0.018652996431279857
Rat42,0.2,18,C2,0.010606997422249513
Rat42,0.2,18,C3,0.03503660150514501
Rat42,0.2,18,C4,0.03523649769853179
Rat42,0.2,18,C5,0.03523649769853179
Rat42,0.2,18,C6,0.03523649769853179
Rat42,0.2,18,C7,0.03523649769853179
Rat42,0.2,19,C1,0.005034283829060526
Rat42,0.2,19,C2,0.03032416620664005
Rat42,0.2,19,C3,0.03503662130157964
Rat42,0.2,19,C4,0.035920088156324255
Rat42,0.2,19,C5,0.035920088156324255
Rat42,0.2,19,C6,0.035920088156324255
Rat42,0.2,19,C7,0.035920088156324255
Rat42,0.3,0,C1,0.01898792136194555
Rat42,0.3,0,C2,0.01101146706167528
Rat42,0.3,0,C3,0.03503666202686279
Rat42,0.3,0,C4,0.021244315436914036
Rat42,0.3,0,C5,0.021244315436914036
Rat42,0.3,0,C6,0.021244315436914036
Rat42,0.3,0,C7,0.021244315436914036
Rat42,0.3,1,C1,0.0059689856302023205
Rat42,0.3,1,C2,0.013575720652076698
Rat42,0.3,1,C3,0.03503661695084305
Rat42,0.3,1,C4,0.02210949299348073
Rat42,0.3,1,C5,0.02210949299348073
Rat42,0.3,1,C6,0.02210949299348073
Rat42,0.3,1,C7,0.02210949299348073
Rat42,0.3,2,C1,0.004266932378534231
Rat42,0.3,2,C2,0.07747916534619576
Rat42,0.3,2,C3,0.0350367069250752
Rat42,0.3,2,C4,0.030288305409080528
Rat42,0.3,2,C5,0.030288305409080528
Rat42,0.3,2,C6,0.030288305409080528
Rat42,0.3,2,C7,0.030288305409080528
Rat42,0.3,3,C1,0.0774795397682382
Rat42,0.3,3,C2,0.08039620198152472
Rat42,0.3,3,C3,0.03503651877986155
Rat42,0.3,3,C4,0.04824358789457034
Rat42,0.3,3,C5,0.04824358789457034
Rat42,0.3,3,C6,0.04824358789457034
Rat42,0.3,3,C7,0.04824358789457034
Rat42,0.3,4,C1,0.07236853794592614
Rat42,0.3,4,C2,0.984991165655324
Rat42,0.3,4,C3,0.035036499061751734
Rat42,0.3,4,C4,0.07236850782062401
Rat42,0.3,4,C5,0.07236850782062401
Rat42,0.3,4,C6,0.07236850782062401
Rat42,0.3,4,C7,0.07236850782062401
Rat42,0.3,5,C1,0.04216093308349649
Rat42,0.3,5,C2,0.0038514115738606815
Rat42,0.3,5,C3,0.03503670673752851
Rat42,0.3,5,C4,0.04043464803767124
Rat42,0.3,5,C5,0.04043464803767124
Rat42,0.3,5,C6,0.04043464803767124
Rat42,0.3,5,C7,0.04043464803767124
Rat42,0.3,6,C1,0.03416746138679442
Rat42,0.3,6,C2,0.021159433234425432
Rat42,0.3,6,C3,0.0350365633578003
Rat42,0.3,6,C4,0.006352783753641942
Rat42,0.3,6,C5,0.006352783753641942
Rat42,0.3,6,C6,0.006352783753641942
Rat42,0.3,6,C7,0.006352783753641942
Rat42,0.3,7,C1,0.01565078056168089
Rat42,0.3,7,C2,0.3626942594568118
Rat42,0.3,7,C3,0.03503664830505821
Rat42,0.3,7,C4,0.037217431046945325
Rat42,0.3,7,C5,0.037217431046945325
Rat42,0.3,7,C6,0.037217431046945325
Rat42,0.3,7,C7,0.037217431046945325
Rat42,0.3,8,C1,0.02818205408804354
Rat42,0.3,8,C2,0.02818205408991387
Rat42,0.3,8,C3,0.03503669951738557
Rat42,0.3,8,C4,0.029161380665778926
Rat42,0.3,8,C5,0.02818208901896499
Rat42,0.3,8,C6,0.029161380665778926
Rat42,0.3,8,C7,0.029161380665778926
Rat42,0.3,9,C1,0.013936123388498187
Rat42,0.3,9,C2,0.004266932761105884
Rat42,0.3,9,C3,0.03503654179141882
Rat42,0.3,9,C4,0.035035987066858044
Rat42,0.3,9,C5,0.035035987066858044
Rat42,0.3,9,C6,0.035035987066858044
Rat42,0.3,9,C7,0.035035987066858044
Rat42,0.3,10,C1,0.0042669276285228624
Rat42,0.3,10,C2,0.004266927628284891
Rat42,0.3,10,C3,0.03503665700858767
Rat42,0.3,10,C4,0.03485115632783659
Rat42,0.3,10,C5,0.03485115632783659
Rat42,0.3,10,C6,0.03485115632783659
Rat42,0.3,10,C7,0.03485115632783659
Rat42,0.3,11,C1,0.03826568597692262
Rat42,0.3,11,C2,0.03826568597697456
Rat42,0.3,11,C3,0.03503666271735522
Rat42,0.3,11,C4,0.02820026325314698
Rat42,0.3,11,C5,0.02820026325314698
Rat42,0.3,11,C6,0.02820026325314698
Rat42,0.3,11,C7,0.02820026325314698
Rat42,0.3,12,C1,0.002895646376271751
Rat42,0.3,12,C2,0.010607046580896125
Rat42,0.3,12,C3,0.03503657779103858
Rat42,0.3,12,C4,0.034920863009506004
Rat42,0.3,12,C5,0.034920863009506004
Rat42,0.3,12,C6,0.034920863009506004
Rat42,0.3,12,C7,0.034920863009506004
Rat42,0.3,13,C1,0.023257546004344046
Rat42,0.3,13,C2,0.01565076286280591
Rat42,0.3,13,C3,0.03503666032523828
Rat42,0.3,13,C4,0.035041161316535126
Rat42,0.3,13,C5,0.035041161316535126
Rat42,0.3,13,C6,0.035041161316535126
Rat42,0.3,13,C7,0.035041161316535126
Rat42,0.3,14,C1,0.01565078491876541
Rat42,0.3,14,C2,0.021159435759514445
Rat42,0.3,14,C3,0.03503663774780266
Rat42,0.3,14,C4,0.03504425440774381
Rat42,0.3,14,C5,0.03504425440774381
Rat42,0.3,14,C6,0.03504425440774381
Rat42,0.3,14,C7,0.03504425440774381
Rat42,0.3,15,C1,0.04216242885337344
Rat42,0.3,15,C2,0.6989377718826061
Rat42,0.3,15,C3,0.03503664680919709
Rat42,0.3,15,C4,0.03505899825286827
Rat42,0.3,15,C5,0.03505899825286827
Rat42,0.3,15,C6,0.03505899825286827
Rat42,0.3,15,C7,0.03505899825286827
Rat42,0.3,16,C1,0.004266937050032464
